player_id,drafted
fa73b75a-a6b4-46d5-a787-be49437a7be0,7.01343132534799e-07
960d6c57-2d48-419f-8c01-932dda17bac1,3.025968117719793e-06
5aa1e4f1-c65b-4ad1-a210-e06495348a56,8.045499782292226e-07
0444ba09-5873-4d20-9317-c91b25c9a406,8.752717993542362e-07
d0530b47-a36a-413d-b8da-56bfb0a37588,7.073847797342934e-07
2e30313f-2829-4e80-869e-5ce6c7f247b8,7.192543327754342e-07
ab7b6ae2-e5e5-45c8-a8d4-853df3a2d348,7.189764104665033e-07
c3ade4bd-d87d-4a47-b895-41f1d6bbcec2,1.0918481339109307e-06
a3a0d3fb-0b25-49c0-a969-e2c1b453410b,7.791155446511864e-07
031dd696-da0b-4df0-8aa9-729ee90d6cd9,1.0348089796398196e-06
0c815f78-6b9e-4fbf-ba4a-e3165f89c5e6,2.028936320298985e-06
900fbe5b-5ca5-4543-b155-c0f070c770a9,8.944562691327049e-07
a7a41fc9-6b52-4bae-b30b-4b44c63e1d82,8.135145710955188e-07
e5e4f7d5-0247-470c-b6a5-b7e39bb84909,6.983312221463216e-07
54c985bf-49ee-4ef3-97e6-99f73d26a357,6.42800073492543e-07
8e4109f6-dc5a-4efb-824a-53a35edc22e4,8.207452942281749e-07
e3e4cd13-688a-4ba9-a071-a0aae7e22367,1.808099335585315e-06
35d856de-b746-4445-869a-6db90a65db14,7.355200494325594e-07
ce1c2982-cf21-4b79-85d0-6c7288645279,6.823475475429558e-07
724a88ac-ab6f-4ba4-8876-5f8692e36792,1.7243029803913567e-06
a16cbfe5-82de-4200-9343-9563399e626c,7.111417749844113e-07
1a0ec465-edfa-476c-8f90-fa6e0fad0104,7.605131537471799e-07
fc670f97-d5d5-4d77-8e1f-81e8fb5a4e1d,6.299424808995738e-07
fd76d3a2-f843-48c4-9cfc-7c032ff364c5,0.0005588304868967281
2fb2697e-cfec-435c-b7d3-cecf6f2a4be2,6.872301518483091e-07
4a380c15-e6b1-4763-9876-eef2d76bc741,7.019772343834389e-07
ec1f1069-3c79-4779-9555-fc4a99c29a01,9.445378954209385e-07
fe2878a1-ecb3-4c21-89fd-b48d90eaf18a,7.274943779551076e-07
7f74e134-b85c-4d1d-a938-747748bdf0f9,6.87505447223002e-07
d3fd345a-8b41-4e46-bb5d-0a2b4bba3f72,6.334355693396358e-07
69ef24e1-0e2d-49ca-b3bf-7377e80c0340,1.1927747955080082e-06
c3d46a33-9003-443d-91b5-5f0d759d3893,8.535735634703666e-07
fae379c3-98df-43b9-91e0-9ac5663fa670,0.9991632742738604
9bf216a0-953a-4cdc-8899-90ada024ffe6,1.7998763384774437e-06
79341ff0-1cea-4cf5-9df3-bc2933f841c7,8.237932527312541e-07
9149bbaa-f336-41be-bcda-79a24b9adf26,7.488333266069e-07
5b819977-8912-4eae-92ec-55f8ee8d4b46,4.337741381928706e-06
9c84ba87-14bd-433f-a295-c9f5a682a6db,6.465897966258372e-07
5dd5e201-9ddc-4605-b5a1-15a6dc244207,1.8840609555006964e-06
51c7659d-191f-4c5d-a270-de3a68bf7e51,6.931043604072658e-07
4a7a2dc4-d990-4d0c-afab-0edf66eafa73,7.072429064428099e-07
9dbf67fb-be77-4a2c-b079-967ff2f8d46c,1.5008890178337085e-06
e7f4e23d-b502-4f9e-8d17-64ee1499c040,6.63438549827357e-07
8940f003-50ea-4bc9-a3ee-9db5bcc19c0f,6.379534869075168e-07
5fb8a019-2bbf-47b6-940f-2f6e26d62ea5,1.254335880564362e-06
4b6ef86e-0d22-40a7-8bc5-7797bac3e174,1.2134236372991902e-05
92c9fe17-f0ef-429f-87b6-a56bc814e120,0.010786589457401153
e48ef8cb-cbb0-43fe-ab04-278b286c15ca,6.408985466578941e-07
1355809f-bd1d-4a7f-b8d5-202e09ecb7c4,1.0015676926313428e-06
c5eada21-62a7-422b-8beb-929a64dac43d,2.4826787642672546e-06
25b9ff00-d46b-405b-9c2f-3e60ef342839,0.000587414399678564
58b1e77c-ce4a-4ec6-9b6a-f54c243c0db1,9.639495804233395e-07
f449ff3b-7170-455c-8250-20ee62ee6f38,7.928252759593684e-07
52afd8e9-2e01-4331-808f-3b06372477b3,6.755511718070062e-07
a6a8d69e-f287-423f-8885-857658db5296,6.357007060709714e-07
16002ee7-9655-46e7-b941-7542c78dd487,6.299424808995738e-07
45a95bb1-137d-4ffd-9462-814a9f215e27,6.379990171479674e-07
ff9be123-1712-4e5c-9ec1-6cf4396af044,8.753087669191056e-07
ebdedb1b-b41c-4bfd-8909-f85146923b46,7.050476678924353e-07
fd783610-0a4c-41e8-8e06-933d18506fe5,6.647320143056065e-07
17a1a275-b676-4998-9cd6-adff763282e8,1.0229747375047348e-06
e8b2086d-c7f8-4f71-95f5-37bd8d1fc4fd,3.191565419781418e-06
90a6edb6-e0ec-4827-ad76-d677d3ea5fb8,1.020981760272174e-06
c4ce7e20-6210-4561-a402-a9686a26f368,8.317448477497406e-06
3626d9a1-bbe5-4f2e-b6b7-772be05cf982,1.4240635687094469e-06
34659635-d0c5-431e-8e65-14ab055cc328,8.616309657776197e-07
bf9ad18a-2eaf-43c1-ab02-10273452bab3,3.0820734126248424e-06
b25823cb-24d5-4799-87f5-1c8ac55fcf79,8.907973180688757e-07
bdf76ae7-f137-4b09-80bb-65622b295333,8.944794771925653e-07
5693948c-7724-4f9c-8c5c-29f6d915744d,7.639819115982735e-07
243a6fd2-26c2-4b0c-926b-11882cee0264,7.680754422990854e-07
1e6e96a3-f2b4-417a-8b98-4026bfa8e507,7.989054975684877e-07
a89bc5a0-ce57-4e8d-815f-6697d0035594,7.302629125449048e-07
b1bb9958-54ca-4aca-8fcd-7f0ab16fe454,7.114924196653191e-07
6e586052-208d-4cef-8452-777944b32094,9.829168704431176e-07
43f3104b-6233-4e6f-81b1-db8306ae6752,6.792594556253624e-07
6ce404c6-905b-4076-b795-f77a78a3757c,6.380288744909173e-07
7623b711-01b6-4948-b413-a2a231e7ec45,7.023997679084414e-07
851c3956-6d07-447d-838c-6a8edd965ecc,7.022035321200548e-07
485ed82f-24be-4dfb-b221-4104af36b205,1.1485840117787922e-06
b955eb7d-81c8-4ebd-a2ab-48965001fee1,2.172647645520869e-06
1c150527-5f04-481c-bc1a-94e983f2f570,8.025219077325501e-07
0d829cc9-6d97-410c-aeeb-babf783a3461,9.417585997117121e-07
51646f8b-e32d-4d91-93bf-e2a686cf9ad2,1.8622002720028613e-06
01c0347b-a279-43f6-a4a6-3ef15b5c4954,7.61811464480557e-07
7db1523e-d121-4e9e-84d4-ef42ab3cebd8,7.970146697969015e-07
fc8e2457-0a89-4ce7-937e-7ff97c991f08,6.923677168191167e-07
520d5eef-35df-41a2-8bad-c62f00ad5009,6.940471050426407e-07
a289dd3f-1023-48dc-b1e2-a202fddeefe6,7.135276510479545e-07
13eb31bf-e912-4559-a3b2-a75981621c6e,8.748786146135168e-07
95176c60-9a01-4957-8f87-4985619ca26e,1.0335609805827352e-06
9e6bcd37-308b-4a8f-a2ee-81e7bec177f9,8.001490483790184e-07
4bf4445c-2df2-4522-bf45-5406f1cd6f11,7.024749479561386e-07
0ea1b188-aef9-4ead-91b0-6f692776e623,6.850184327383933e-07
93988858-49a9-40fa-af8f-534d282d15a7,6.75592922069929e-07
dacbc06a-3a52-492a-a01b-0352272574cd,8.549477414110481e-07
cdf4d1bb-2569-4ec3-962e-d643d82584cd,7.526868070224599e-07
f93e19cb-2006-4e73-bc23-75c77713f603,7.649882854350688e-07
94784a82-5b91-4642-a694-98dbc6c7c9d7,7.681413966477808e-07
3f800d49-6f6e-4520-8644-a3bd27666f46,1.1610696730135707e-06
1f2a7f6b-aabe-4605-8285-ca58025dde0d,9.124150070605155e-07
e5c3769c-1734-405f-a3e3-1dc536d8d0e5,7.061007145476055e-07
84cbcc13-2b7d-4fd9-aed2-e03fa0590711,8.543098445186074e-07
686a62c8-0382-48a3-a9ca-f22b11fd3c00,7.06576882201479e-07
905279a9-109e-4dbd-b77a-328dc438710b,2.0401998521087267e-06
daf8be9a-7a53-4665-81f9-43e1b831b407,2.9994079020547197e-05
e7288825-5e96-4a81-9fd1-f29549ccd39e,9.591319134724696e-07
95e560fd-21b4-4ec5-b3e7-6e03fccbab1b,1.4820255924589636e-06
0797b710-50d7-4d2f-b75d-dcd478fb823d,6.505849118963562e-07
6caa392d-5663-4773-b7f2-cc0d4ba5828e,7.990070866507079e-07
fe6557ca-f80f-42fe-8a72-19df3dc82417,8.00771448052928e-07
2391cdfb-8e63-41b2-a270-434fbcb97ea8,8.560184361401866e-07
c7a9a6e7-6931-4c34-abbc-2b471bf9d008,2.6175910785777952e-06
89d51add-81e4-4813-8ddf-3da52cc61a16,1.36628282576485e-06
3210d748-8c4c-4b3f-9458-dfb4ae83d5fa,8.158404698375555e-07
5f95e7dc-43b7-498b-a0fc-9d4571448cb0,1.5695514168311266e-06
5d112e8a-675a-4441-abe3-fb02f3845819,2.1449545151286957e-06
135dc859-7831-4925-ba4d-304f6d89a29f,7.012554449592377e-07
3ef25259-9306-4571-b876-2d3883c36d8f,8.926567967329873e-07
81c2c46e-4650-4d76-9d8f-c2e3f878e391,6.813256899345327e-07
65fcfb9b-109e-4356-9d3b-baaaf92aad28,7.052212498390601e-07
aa3b6b7d-ea94-47a8-986c-d6399f665d2e,1.4092672467561366e-06
603dbedc-59d9-4fde-a08c-1186bb7cd286,9.42160499181624e-07
0ae9cbc1-fb11-4f17-9702-e88da59f8285,7.099339294745573e-07
00aa72b3-63d2-44a7-940d-388e1d3298e4,1.1456768498834313e-06
cb8414be-ac5e-4613-8a07-0fa0b207d332,7.478905886851155e-07
663fb91c-7116-46c4-9ea0-afaed6f072d5,2.1251886758499197e-06
b31f8ff6-da20-4366-85e4-ea5ccd08c3d1,6.378122431066082e-07
02e0188d-2424-47d3-81c6-9bc4304f0179,1.341389210511817e-06
c737c943-e62b-4c17-b88b-b2cc0462bae0,7.593012612224752e-07
51082d7f-d55d-434c-a9c9-d7b2fd540ee2,1.1382261876615145e-06
c0091598-5fd3-47d1-a481-470135da309c,7.062737656673123e-07
fd921611-5134-49fd-b068-fa9d5a54648d,8.752639167741052e-07
a91d1bd8-5550-413e-88f6-0ff3cf5fcd80,7.734232120985311e-07
3c0c66a0-26ca-4b6a-b717-b2b802888818,9.808615521883372e-07
e51656e1-a482-4aac-b3a2-59539dcc52c9,1.0261395124095637e-06
f25172df-b4ff-4928-9414-2412644bf7a4,8.080911981152407e-07
5ed8c5c1-5132-4f2e-9fe0-aa68bf3c9bad,6.439337611165822e-07
89c5961a-1f34-46f9-9afc-68ffa4ccab54,6.958574039210529e-07
436809d4-b4ca-4219-a93d-f29a6e788adb,7.142739750215754e-07
b2b8663b-3e43-4577-bbeb-a34f67b1f062,7.970146697969015e-07
3671612a-9f3d-4334-b0aa-be13a13013d9,0.0008140115649853861
50f080b2-eba3-4c20-a396-1b5e79acaf1a,7.79885956831119e-07
0c5d2050-fa5c-4751-a3cc-078c1a47f53d,0.01868532916469841
5e88a6b9-4c1d-4d4a-8245-63c629b9a41a,7.565486925329971e-07
20cbb2d6-1bb0-49af-969d-06baa28ddbfb,6.43462868803862e-07
9769621c-e685-45a6-9ca1-1f43b2966cc0,8.228904953650741e-07
f165152f-bfa5-43cc-87f2-6843a8cf8421,8.303603590400693e-07
6ff5a211-02a5-4934-b051-c86ea79a0610,7.970146697969015e-07
61cc487e-84cb-43f0-9c9a-26407afb0ff8,8.645009024672986e-07
7c6daf5b-57e2-4b1f-ae7e-a2be4853536a,6.300285244358072e-07
33a80014-b026-4c84-9f0b-8a2408e2fa5c,6.919975857612532e-07
6e971e07-416d-4c69-bdd7-b316a0995806,7.590603845851923e-07
79d0f7a7-f207-429c-bd57-025f95babd10,6.718015708740906e-07
1ac9e836-fb39-4a0f-9bc4-d1d2627cc877,7.970146697969015e-07
7b1241ba-b3ce-46f0-90d0-d38a309d8d8e,6.918257127827653e-07
fe5cf3ea-b27e-4495-a4ca-e94040617893,6.774487785729691e-07
ee833709-6d9d-4b22-a66b-003ffd239796,8.89391970539625e-07
8cafe563-0675-403e-957d-613ea156d8ba,8.719138306902614e-07
064a2cf6-2c36-4f8f-9f4d-be59d08efa6b,1.439964244077139e-06
82d0e599-1c50-4fea-8d0a-edb2e0a5f593,6.997149732983465e-07
90a03619-6403-4583-988e-412161eae9c2,8.110507230369565e-07
aaf808c9-6115-47b5-bf0a-857aa33f0f1d,6.345751476655853e-07
414f5a4f-05c2-443b-8755-038c6455655f,7.970146697969015e-07
81a95309-cf67-482c-97d7-90c6cae52488,6.53058526600735e-07
b17ee1e0-8784-4267-94b5-549e1d70931a,7.503833598118749e-07
42a51d34-95e7-46cc-b63d-8e6053a4ae45,2.5903762883684997e-06
6a962632-1609-4446-8fc7-1ae946524ddf,6.473428640162084e-07
c2443007-7332-4875-8b7b-6f93ca4568aa,8.057716734637656e-07
9f6d45c0-355b-40b0-b3b9-306fa70c2212,7.007337616350314e-07
57ab3262-a0ac-42ea-a045-64cb76922185,7.363460210563159e-07
3b4bcd38-ff10-461a-a53f-d51865e609c7,7.999264260255415e-07
4ac25125-07f6-4fd6-af77-eddc98ce2742,6.978389271476784e-07
9cf37c64-ec3a-4d7b-bae0-2361fd2d6498,1.6705338014785262e-06
3e7491d4-1196-473b-b2ce-f5f78cba671d,6.978157460808531e-07
e90752eb-0f58-4bfe-99fd-690d2c5a06f7,7.680946110743924e-07
fd6b127e-283e-46ad-a3a3-8fefff1ce641,1.4126995905580918e-06
b26cb594-9fcb-4243-bb54-003c00c418e7,7.970146697969015e-07
ec8028f9-7472-4f2b-9d69-66f666f27e3c,8.00771448052928e-07
6e3dea33-66b4-4927-8d04-7073c8f01995,7.970146697969015e-07
c098342c-b216-4634-88e0-2639b94c4605,8.00771448052928e-07
a25ec6e4-5679-4de3-bb2c-24ab4a453399,6.532191790654117e-07
1d76ad16-2def-4d50-b0b0-41dce25dc180,7.970146697969015e-07
44da72b3-7e70-4755-9c33-7538cee01040,8.141877459145036e-07
87b111e5-798e-4851-ac50-6e1a998a792f,7.826904143203526e-07
81c5e309-dcb6-48d8-a57b-4746ae4569a6,7.970146697969015e-07
ce50ff7f-a19d-4804-a6c5-a395faf4e459,8.431209332005048e-07
de1252d7-1c6e-4b1e-b112-fd74444171f6,6.579559433166758e-07
75d9bc34-71ab-436c-ba69-7e8b92426d87,8.00771448052928e-07
6378b1ed-7579-4ab0-b6c1-4cb731b0cf49,6.736705821115227e-07
9d543ff8-45e1-42db-a2e1-463b874231db,6.345971237010701e-07
fea62e4f-8f5d-4b40-b82c-a57f134b0f44,3.671309658711414e-06
d656a2f3-7e9c-414a-9e7a-41dcf4afa720,8.25224826869279e-07
0d79b389-5102-4d9f-9f88-00649216497e,4.639344126051889e-06
33cf21f4-0f69-4a8a-b2fb-d0f43f52e2c9,6.32491599672623e-07
c0c5334f-5ff6-4bec-b165-27a76e8cd850,1.798647369910207e-06
8a74e7ad-c583-4ff3-bd67-1a64fd54a7bc,8.779905988655781e-07
4a8ac66f-c857-44a7-a624-f1d4a2e0d472,8.48552644404956e-07
de9d5043-6934-4eb4-92c6-cb767803a119,6.616043688549046e-07
2b67cd1e-e104-4540-981e-d828961b210e,1.0145415643271624e-06
9eded9ee-0eb4-49f4-914a-f58924797bdf,1.0212862324590225e-06
e95d08eb-1273-4094-9173-c47368222c0d,7.121141683397468e-07
2f315a7b-2e82-44a2-8597-1779102ace09,8.906016173233872e-07
