player_id,drafted
9dbdbbc1-8181-4dbd-a484-8fe8aa6e8f1e,1.0407023541475268e-07
7c5009c2-892d-4455-8fc1-4b6e595177aa,2.5056376056071336e-09
2ff0a56b-d989-4e58-8df7-ab872ac99902,2.6960820023350685e-08
0931ed5e-31ec-473e-addb-62b4b64765ae,1.9028879441198387e-05
0e80df31-0566-4116-ae35-d7da6c40ee43,1.14989981241202e-09
c752c401-37e5-4f65-a76c-cf129388c72c,5.336905343065294e-06
e66f322a-019c-4cec-b0a9-16170eaf891c,2.2786387005776052e-09
f85cd733-9a01-4b24-ae56-a9d84a82a6c8,6.033956866696168e-09
fa73b75a-a6b4-46d5-a787-be49437a7be0,1.814863894680992e-09
960d6c57-2d48-419f-8c01-932dda17bac1,4.5951171472864114e-08
5aa1e4f1-c65b-4ad1-a210-e06495348a56,1.2120714293039758e-09
0444ba09-5873-4d20-9317-c91b25c9a406,2.520649094674094e-09
d0530b47-a36a-413d-b8da-56bfb0a37588,5.848415497975594e-09
2e30313f-2829-4e80-869e-5ce6c7f247b8,1.2198915022088462e-08
ab7b6ae2-e5e5-45c8-a8d4-853df3a2d348,1.650452850868243e-08
c3ade4bd-d87d-4a47-b895-41f1d6bbcec2,9.360855458623766e-08
a3a0d3fb-0b25-49c0-a969-e2c1b453410b,1.925384416207738e-08
031dd696-da0b-4df0-8aa9-729ee90d6cd9,1.866743004157981e-08
0c815f78-6b9e-4fbf-ba4a-e3165f89c5e6,1.4360985878024944e-08
900fbe5b-5ca5-4543-b155-c0f070c770a9,7.4332736338623356e-09
a7a41fc9-6b52-4bae-b30b-4b44c63e1d82,3.3234458958240094e-09
e5e4f7d5-0247-470c-b6a5-b7e39bb84909,6.230587346553438e-09
54c985bf-49ee-4ef3-97e6-99f73d26a357,1.197820925831847e-09
8e4109f6-dc5a-4efb-824a-53a35edc22e4,2.3787379896497997e-07
e3e4cd13-688a-4ba9-a071-a0aae7e22367,3.6013318719561348e-09
35d856de-b746-4445-869a-6db90a65db14,3.071016306720272e-09
ce1c2982-cf21-4b79-85d0-6c7288645279,5.7162758972852574e-08
724a88ac-ab6f-4ba4-8876-5f8692e36792,1.4805682225309978e-08
a16cbfe5-82de-4200-9343-9563399e626c,2.8424832207283664e-08
1a0ec465-edfa-476c-8f90-fa6e0fad0104,5.835706863226499e-09
fc670f97-d5d5-4d77-8e1f-81e8fb5a4e1d,2.927338358791501e-09
fd76d3a2-f843-48c4-9cfc-7c032ff364c5,0.0029047574893935175
2fb2697e-cfec-435c-b7d3-cecf6f2a4be2,1.4825735240943988e-08
4a380c15-e6b1-4763-9876-eef2d76bc741,2.761802619300079e-09
ec1f1069-3c79-4779-9555-fc4a99c29a01,2.6133405184000836e-09
fe2878a1-ecb3-4c21-89fd-b48d90eaf18a,5.683407958730144e-08
7f74e134-b85c-4d1d-a938-747748bdf0f9,4.594793401187682e-09
d3fd345a-8b41-4e46-bb5d-0a2b4bba3f72,5.3997632379370806e-09
69ef24e1-0e2d-49ca-b3bf-7377e80c0340,1.3067912524981392e-09
c3d46a33-9003-443d-91b5-5f0d759d3893,1.5301094684091072e-09
fae379c3-98df-43b9-91e0-9ac5663fa670,0.9976111634925545
9bf216a0-953a-4cdc-8899-90ada024ffe6,5.482034067058172e-09
79341ff0-1cea-4cf5-9df3-bc2933f841c7,3.161076524205084e-08
9149bbaa-f336-41be-bcda-79a24b9adf26,3.96307052508717e-09
5b819977-8912-4eae-92ec-55f8ee8d4b46,1.8553082015622787e-07
9c84ba87-14bd-433f-a295-c9f5a682a6db,2.4807396051184093e-09
5dd5e201-9ddc-4605-b5a1-15a6dc244207,3.6208259050919216e-08
51c7659d-191f-4c5d-a270-de3a68bf7e51,2.5691253164619012e-09
4a7a2dc4-d990-4d0c-afab-0edf66eafa73,4.44309135602428e-09
9dbf67fb-be77-4a2c-b079-967ff2f8d46c,1.0766631408404651e-08
e7f4e23d-b502-4f9e-8d17-64ee1499c040,3.7982576105877494e-09
8940f003-50ea-4bc9-a3ee-9db5bcc19c0f,1.2510625972455403e-09
5fb8a019-2bbf-47b6-940f-2f6e26d62ea5,1.1697516662039826e-08
4b6ef86e-0d22-40a7-8bc5-7797bac3e174,2.8794741230975504e-07
92c9fe17-f0ef-429f-87b6-a56bc814e120,0.34541155902348303
e48ef8cb-cbb0-43fe-ab04-278b286c15ca,7.3893353527968625e-09
1355809f-bd1d-4a7f-b8d5-202e09ecb7c4,2.326692863905412e-09
c5eada21-62a7-422b-8beb-929a64dac43d,3.269486899077758e-08
25b9ff00-d46b-405b-9c2f-3e60ef342839,3.989055759441586e-07
58b1e77c-ce4a-4ec6-9b6a-f54c243c0db1,2.4559422407590293e-08
f449ff3b-7170-455c-8250-20ee62ee6f38,2.2853527121606777e-09
52afd8e9-2e01-4331-808f-3b06372477b3,2.4813897300481255e-09
a6a8d69e-f287-423f-8885-857658db5296,5.1101881941531205e-09
16002ee7-9655-46e7-b941-7542c78dd487,6.2037454443060795e-09
45a95bb1-137d-4ffd-9462-814a9f215e27,3.5003269148735022e-09
ff9be123-1712-4e5c-9ec1-6cf4396af044,4.4505030718354855e-08
ebdedb1b-b41c-4bfd-8909-f85146923b46,9.975158402059344e-10
fd783610-0a4c-41e8-8e06-933d18506fe5,1.3902030023481165e-09
17a1a275-b676-4998-9cd6-adff763282e8,3.9899267103762484e-08
e8b2086d-c7f8-4f71-95f5-37bd8d1fc4fd,1.9117762944309266e-06
90a6edb6-e0ec-4827-ad76-d677d3ea5fb8,3.739784745555373e-08
c4ce7e20-6210-4561-a402-a9686a26f368,6.287716989752425e-07
3626d9a1-bbe5-4f2e-b6b7-772be05cf982,4.626724191384342e-08
34659635-d0c5-431e-8e65-14ab055cc328,2.5917085331295173e-09
bf9ad18a-2eaf-43c1-ab02-10273452bab3,1.7797123360799524e-08
b25823cb-24d5-4799-87f5-1c8ac55fcf79,4.204497681406717e-09
bdf76ae7-f137-4b09-80bb-65622b295333,8.179803233057178e-09
5693948c-7724-4f9c-8c5c-29f6d915744d,1.8560425641764421e-09
243a6fd2-26c2-4b0c-926b-11882cee0264,1.286537288027709e-08
1e6e96a3-f2b4-417a-8b98-4026bfa8e507,1.3729064891046242e-08
a89bc5a0-ce57-4e8d-815f-6697d0035594,2.4179099429799588e-08
b1bb9958-54ca-4aca-8fcd-7f0ab16fe454,3.6347624306478307e-09
6e586052-208d-4cef-8452-777944b32094,4.909893829971743e-08
43f3104b-6233-4e6f-81b1-db8306ae6752,1.921518768501502e-08
6ce404c6-905b-4076-b795-f77a78a3757c,2.1559037909210947e-09
7623b711-01b6-4948-b413-a2a231e7ec45,1.9223952555277383e-09
851c3956-6d07-447d-838c-6a8edd965ecc,3.940512420147538e-09
485ed82f-24be-4dfb-b221-4104af36b205,1.0901253587187761e-07
b955eb7d-81c8-4ebd-a2ab-48965001fee1,1.4078006972653836e-07
1c150527-5f04-481c-bc1a-94e983f2f570,1.1681547169334842e-09
0d829cc9-6d97-410c-aeeb-babf783a3461,1.6927539687392383e-08
51646f8b-e32d-4d91-93bf-e2a686cf9ad2,2.185936553757817e-07
01c0347b-a279-43f6-a4a6-3ef15b5c4954,1.0048174114418642e-08
7db1523e-d121-4e9e-84d4-ef42ab3cebd8,1.4213320080529766e-09
fc8e2457-0a89-4ce7-937e-7ff97c991f08,4.467957486247425e-09
520d5eef-35df-41a2-8bad-c62f00ad5009,1.7077799980547585e-09
a289dd3f-1023-48dc-b1e2-a202fddeefe6,4.399551543146462e-09
13eb31bf-e912-4559-a3b2-a75981621c6e,6.320638968614086e-09
95176c60-9a01-4957-8f87-4985619ca26e,8.214367808942482e-09
9e6bcd37-308b-4a8f-a2ee-81e7bec177f9,8.019286886484435e-10
4bf4445c-2df2-4522-bf45-5406f1cd6f11,5.4680021384238766e-09
0ea1b188-aef9-4ead-91b0-6f692776e623,5.4971342706277455e-09
93988858-49a9-40fa-af8f-534d282d15a7,1.6409100226648342e-08
dacbc06a-3a52-492a-a01b-0352272574cd,1.815885969963675e-09
cdf4d1bb-2569-4ec3-962e-d643d82584cd,2.950476460613885e-08
f93e19cb-2006-4e73-bc23-75c77713f603,8.00491422646342e-09
94784a82-5b91-4642-a694-98dbc6c7c9d7,8.036843466506566e-10
3f800d49-6f6e-4520-8644-a3bd27666f46,1.492924975854821e-08
1f2a7f6b-aabe-4605-8285-ca58025dde0d,1.0121707450310909e-08
e5c3769c-1734-405f-a3e3-1dc536d8d0e5,8.341417349813125e-09
84cbcc13-2b7d-4fd9-aed2-e03fa0590711,1.6418790011218566e-08
686a62c8-0382-48a3-a9ca-f22b11fd3c00,4.253654655199282e-09
905279a9-109e-4dbd-b77a-328dc438710b,1.8727395048884534e-07
daf8be9a-7a53-4665-81f9-43e1b831b407,9.950029164578384e-06
e7288825-5e96-4a81-9fd1-f29549ccd39e,2.1767027421501323e-09
95e560fd-21b4-4ec5-b3e7-6e03fccbab1b,2.211836482972344e-06
0797b710-50d7-4d2f-b75d-dcd478fb823d,1.321587803686054e-07
6caa392d-5663-4773-b7f2-cc0d4ba5828e,3.1475954513260176e-09
fe6557ca-f80f-42fe-8a72-19df3dc82417,1.4355142775994042e-09
2391cdfb-8e63-41b2-a270-434fbcb97ea8,7.994115095533076e-09
c7a9a6e7-6931-4c34-abbc-2b471bf9d008,1.3297662743829168e-08
89d51add-81e4-4813-8ddf-3da52cc61a16,7.408632043304963e-09
3210d748-8c4c-4b3f-9458-dfb4ae83d5fa,5.231511203922795e-09
5f95e7dc-43b7-498b-a0fc-9d4571448cb0,1.1955590497060585e-08
5d112e8a-675a-4441-abe3-fb02f3845819,1.1344703975741657e-06
135dc859-7831-4925-ba4d-304f6d89a29f,4.768784282062767e-09
3ef25259-9306-4571-b876-2d3883c36d8f,1.5960249921239097e-08
81c2c46e-4650-4d76-9d8f-c2e3f878e391,3.886603730381892e-09
65fcfb9b-109e-4356-9d3b-baaaf92aad28,9.840250927058315e-09
aa3b6b7d-ea94-47a8-986c-d6399f665d2e,6.455859910748196e-09
603dbedc-59d9-4fde-a08c-1186bb7cd286,3.8654693287297405e-09
0ae9cbc1-fb11-4f17-9702-e88da59f8285,4.0638455333276756e-09
00aa72b3-63d2-44a7-940d-388e1d3298e4,1.5774142599810614e-08
cb8414be-ac5e-4613-8a07-0fa0b207d332,9.055312705637447e-09
663fb91c-7116-46c4-9ea0-afaed6f072d5,7.950688451722741e-09
b31f8ff6-da20-4366-85e4-ea5ccd08c3d1,6.617179798754979e-09
02e0188d-2424-47d3-81c6-9bc4304f0179,3.961426264674009e-08
c737c943-e62b-4c17-b88b-b2cc0462bae0,9.975814005181434e-09
51082d7f-d55d-434c-a9c9-d7b2fd540ee2,7.972228018181767e-09
c0091598-5fd3-47d1-a481-470135da309c,1.4061277689400888e-09
fd921611-5134-49fd-b068-fa9d5a54648d,2.338777985753128e-09
a91d1bd8-5550-413e-88f6-0ff3cf5fcd80,2.562447170814091e-09
3c0c66a0-26ca-4b6a-b717-b2b802888818,5.6648466076193026e-09
e51656e1-a482-4aac-b3a2-59539dcc52c9,5.807836433923393e-08
f25172df-b4ff-4928-9414-2412644bf7a4,2.4953914384691296e-09
5ed8c5c1-5132-4f2e-9fe0-aa68bf3c9bad,2.19724805555441e-09
89c5961a-1f34-46f9-9afc-68ffa4ccab54,2.331504533089741e-09
436809d4-b4ca-4219-a93d-f29a6e788adb,2.4991848211449938e-09
b2b8663b-3e43-4577-bbeb-a34f67b1f062,1.1176399365380771e-09
3671612a-9f3d-4334-b0aa-be13a13013d9,6.230475438924001e-06
50f080b2-eba3-4c20-a396-1b5e79acaf1a,1.424939376613924e-09
0c5d2050-fa5c-4751-a3cc-078c1a47f53d,1.1745437862132235e-05
5e88a6b9-4c1d-4d4a-8245-63c629b9a41a,6.388117503705852e-09
20cbb2d6-1bb0-49af-969d-06baa28ddbfb,1.2054180222647189e-08
9769621c-e685-45a6-9ca1-1f43b2966cc0,1.333155044223468e-09
f165152f-bfa5-43cc-87f2-6843a8cf8421,5.861802975609143e-09
6ff5a211-02a5-4934-b051-c86ea79a0610,1.0619656593656001e-09
61cc487e-84cb-43f0-9c9a-26407afb0ff8,1.4537469859321157e-08
7c6daf5b-57e2-4b1f-ae7e-a2be4853536a,4.345261524444811e-09
33a80014-b026-4c84-9f0b-8a2408e2fa5c,2.8242187266375095e-09
6e971e07-416d-4c69-bdd7-b316a0995806,1.448238366504149e-08
79d0f7a7-f207-429c-bd57-025f95babd10,1.6131628488332112e-09
1ac9e836-fb39-4a0f-9bc4-d1d2627cc877,1.0925004886767927e-09
7b1241ba-b3ce-46f0-90d0-d38a309d8d8e,2.785290996431986e-09
fe5cf3ea-b27e-4495-a4ca-e94040617893,2.7617403350480364e-09
ee833709-6d9d-4b22-a66b-003ffd239796,5.3272236683281225e-09
8cafe563-0675-403e-957d-613ea156d8ba,3.141436711307249e-08
064a2cf6-2c36-4f8f-9f4d-be59d08efa6b,2.102875285505459e-06
82d0e599-1c50-4fea-8d0a-edb2e0a5f593,4.272675364261187e-08
90a03619-6403-4583-988e-412161eae9c2,6.727237853359993e-10
aaf808c9-6115-47b5-bf0a-857aa33f0f1d,2.5500844788835775e-09
414f5a4f-05c2-443b-8755-038c6455655f,1.146352781538388e-09
81a95309-cf67-482c-97d7-90c6cae52488,2.5635554679912594e-09
b17ee1e0-8784-4267-94b5-549e1d70931a,4.488249831744297e-09
42a51d34-95e7-46cc-b63d-8e6053a4ae45,5.8411460010215e-08
6a962632-1609-4446-8fc7-1ae946524ddf,1.996388281749798e-09
c2443007-7332-4875-8b7b-6f93ca4568aa,1.8012879008698086e-09
9f6d45c0-355b-40b0-b3b9-306fa70c2212,5.315387934523523e-09
57ab3262-a0ac-42ea-a045-64cb76922185,3.306220340853521e-09
3b4bcd38-ff10-461a-a53f-d51865e609c7,1.0130286331627344e-09
4ac25125-07f6-4fd6-af77-eddc98ce2742,2.764614059169737e-09
9cf37c64-ec3a-4d7b-bae0-2361fd2d6498,3.1840024163419445e-09
3e7491d4-1196-473b-b2ce-f5f78cba671d,1.58444661072783e-08
e90752eb-0f58-4bfe-99fd-690d2c5a06f7,2.399413745370531e-09
fd6b127e-283e-46ad-a3a3-8fefff1ce641,1.580381620551068e-09
b26cb594-9fcb-4243-bb54-003c00c418e7,1.5103026890305512e-09
ec8028f9-7472-4f2b-9d69-66f666f27e3c,9.28049498403226e-10
6e3dea33-66b4-4927-8d04-7073c8f01995,1.0923892403713844e-09
c098342c-b216-4634-88e0-2639b94c4605,9.161087635417768e-10
a25ec6e4-5679-4de3-bb2c-24ab4a453399,4.14878122114198e-09
1d76ad16-2def-4d50-b0b0-41dce25dc180,1.0925691186569723e-09
44da72b3-7e70-4755-9c33-7538cee01040,3.663880113899521e-09
87b111e5-798e-4851-ac50-6e1a998a792f,1.0941649491516932e-09
81c5e309-dcb6-48d8-a57b-4746ae4569a6,1.066411284112248e-09
ce50ff7f-a19d-4804-a6c5-a395faf4e459,1.998589229466149e-09
de1252d7-1c6e-4b1e-b112-fd74444171f6,3.82619963538658e-09
75d9bc34-71ab-436c-ba69-7e8b92426d87,9.710935960618983e-10
6378b1ed-7579-4ab0-b6c1-4cb731b0cf49,1.713682606764275e-09
9d543ff8-45e1-42db-a2e1-463b874231db,1.0070010613258412e-09
fea62e4f-8f5d-4b40-b82c-a57f134b0f44,1.4708803107702802e-07
d656a2f3-7e9c-414a-9e7a-41dcf4afa720,1.7883052652156223e-09
0d79b389-5102-4d9f-9f88-00649216497e,9.10961118003816e-08
33cf21f4-0f69-4a8a-b2fb-d0f43f52e2c9,2.435437023006755e-09
c0c5334f-5ff6-4bec-b165-27a76e8cd850,2.0898713913851828e-08
8a74e7ad-c583-4ff3-bd67-1a64fd54a7bc,1.1104320997564601e-09
4a8ac66f-c857-44a7-a624-f1d4a2e0d472,4.0448066600486525e-09
de9d5043-6934-4eb4-92c6-cb767803a119,3.3833433361968184e-09
2b67cd1e-e104-4540-981e-d828961b210e,1.7666902750612719e-09
9eded9ee-0eb4-49f4-914a-f58924797bdf,2.592619484651035e-09
e95d08eb-1273-4094-9173-c47368222c0d,3.3805310876965825e-08
2f315a7b-2e82-44a2-8597-1779102ace09,2.2423809126093273e-08
